Date,HomeTeam,AwayTeam,FTR,FTHG,FTAG,HTHG,HTAG,home_form_pts,home_goals_for,home_goals_against,away_form_pts,away_goals_for,away_goals_against,h2h_home_winrate,market_home_prob,market_draw_prob,market_away_prob,season,market_prediction
2024-12-29,Leicester,Man City,A,0,2,0,1,0.8,1.2,2.6,1.0,1.6,1.4,0.0,0.12693025623621246,0.17308671304938064,0.6999830307144069,2425,A
2024-12-29,Tottenham,Wolves,D,2,2,2,1,0.6,2.2,2.4,1.2,1.4,1.6,0.25,0.5879059350503919,0.18812989921612544,0.22396416573348263,2425,H
2024-12-29,West Ham,Liverpool,A,0,5,0,3,1.6,1.2,1.2,2.2,3.2,1.8,0.0,0.13513513513513511,0.1891891891891892,0.6756756756756757,2425,A
2024-12-29,Fulham,Bournemouth,D,2,2,1,0,1.8,1.6,1.0,2.2,1.4,0.4,0.25,0.41025641025641024,0.2621082621082621,0.3276353276353276,2425,H
2024-12-30,Aston Villa,Brighton,D,2,2,1,1,1.8,1.4,1.4,0.6,1.0,1.8,0.75,0.49315068493150677,0.24657534246575338,0.2602739726027397,2425,H
2024-12-30,Ipswich,Chelsea,H,2,0,1,0,0.6,0.6,1.8,2.0,2.4,1.4,0.33,0.1439701173959445,0.19701173959445034,0.6590181430096052,2425,A
2024-12-30,Man United,Newcastle,A,0,2,0,2,0.6,0.8,2.2,2.0,3.2,1.4,0.25,0.34914425427872864,0.2743276283618582,0.3765281173594133,2425,A
2025-01-01,Brentford,Arsenal,A,1,3,1,1,0.8,1.2,1.8,2.2,1.8,0.4,0.0,0.14530005310674457,0.19883165161975572,0.6558682952734998,2425,A
2025-01-04,Tottenham,Newcastle,A,1,2,1,2,0.8,2.6,2.6,2.4,3.0,0.8,0.2,0.32917532917532916,0.24948024948024947,0.4213444213444213,2425,A
2025-01-04,Aston Villa,Leicester,H,2,1,0,0,1.4,1.2,1.6,0.2,0.6,2.8,0.6666666666666666,0.7151598592626587,0.17293865687624294,0.11190148386109836,2425,H
2025-01-04,Bournemouth,Everton,H,1,0,0,0,1.8,1.6,0.8,1.2,1.0,0.6,0.6,0.5477819635580841,0.25271007918812943,0.1995079572537864,2425,H
2025-01-04,Crystal Palace,Chelsea,D,1,1,0,1,1.6,1.6,1.8,1.4,1.4,1.6,0.0,0.24982124483353968,0.25315219476465356,0.49702656040180676,2425,A
2025-01-04,Man City,West Ham,H,4,1,2,0,1.0,1.4,1.4,1.6,1.0,1.6,1.0,0.7239382239382238,0.15057915057915058,0.12548262548262548,2425,H
2025-01-04,Southampton,Brentford,A,0,5,0,1,0.2,0.2,1.8,0.8,1.2,1.8,0.0,0.31924882629107976,0.28169014084507044,0.39906103286384975,2425,A
2025-01-04,Brighton,Arsenal,D,1,1,0,1,0.8,1.2,1.6,2.2,2.0,0.6,0.2,0.21928755908581452,0.25320403489108717,0.5275084060230983,2425,A
2025-01-05,Fulham,Ipswich,D,2,2,0,1,1.4,1.4,1.2,1.2,1.0,1.6,0.0,0.6102722850464338,0.2252195337671363,0.16450818118642999,2425,H
2025-01-05,Liverpool,Man United,D,2,2,0,0,2.2,3.8,1.8,0.6,0.8,2.2,0.4,0.7311812232661865,0.1509158044821409,0.11790297225167258,2425,H
2025-01-06,Wolves,Nott'm Forest,A,0,3,0,2,1.4,1.8,1.2,3.0,2.0,0.6,0.2,0.28851430811446493,0.29753038024304196,0.4139553116424932,2425,A
2025-01-14,Brentford,Man City,D,2,2,0,0,0.8,1.4,1.4,1.4,1.8,1.2,0.4,0.1975093616650701,0.22337368283549597,0.579116955499434,2425,A
2025-01-14,Chelsea,Bournemouth,D,2,2,1,0,1.0,0.8,1.2,1.8,1.4,0.6,0.8,0.6417473541995046,0.19995496509795088,0.15829768070254446,2425,H
2025-01-14,West Ham,Fulham,H,3,2,2,0,1.0,0.8,2.2,1.4,1.6,1.4,0.4,0.3181818181818181,0.2807486631016043,0.40106951871657753,2425,A
2025-01-14,Nott'm Forest,Liverpool,D,1,1,1,0,3.0,2.0,0.2,2.2,3.6,1.6,0.4,0.18111910994764396,0.2319208115183246,0.5869600785340313,2425,A
2025-01-15,Everton,Aston Villa,A,0,1,0,0,0.6,0.2,0.8,1.4,1.4,1.8,0.0,0.2916584109371904,0.29621557360808404,0.41212601545472566,2425,A
2025-01-15,Leicester,Crystal Palace,A,0,2,0,0,0.0,0.4,2.8,1.6,1.4,1.6,0.0,0.24241142252776307,0.2626123744050766,0.4949762030671601,2425,A
2025-01-15,Newcastle,Wolves,H,3,0,1,0,3.0,3.0,0.2,1.4,1.6,1.4,0.6,0.7055805003207184,0.1744708146247595,0.11994868505452214,2425,H
2025-01-15,Arsenal,Tottenham,H,2,1,2,1,2.2,2.0,0.6,0.8,2.2,2.2,0.8,0.6818181818181818,0.1818181818181818,0.13636363636363635,2425,H
2025-01-16,Ipswich,Brighton,A,0,2,0,0,1.4,1.2,1.6,0.8,1.0,1.4,0.0,0.24414426863815383,0.257341256132108,0.49851447522973813,2425,A
2025-01-16,Man United,Southampton,H,3,1,0,1,0.8,0.8,2.0,0.2,0.2,2.6,0.6666666666666666,0.7403078121955972,0.1591661796220534,0.10052600818234952,2425,H
2025-01-18,Newcastle,Bournemouth,A,1,4,1,2,3.0,2.8,0.2,1.8,1.6,0.8,0.0,0.5848930481283423,0.22560160427807488,0.18950534759358292,2425,H
2025-01-18,Arsenal,Aston Villa,D,2,2,1,0,2.6,2.4,0.8,2.0,1.4,1.4,0.6,0.6328555678059536,0.23153252480705624,0.13561190738699008,2425,H
2025-01-18,Brentford,Liverpool,A,0,2,0,0,1.0,1.6,1.4,2.2,3.4,1.4,0.2,0.1454024165472046,0.18902314151136598,0.6655744419414295,2425,A
2025-01-18,West Ham,Crystal Palace,A,0,2,0,0,1.4,1.2,2.4,1.6,1.2,1.4,0.2,0.3661058743984409,0.2719643638388418,0.3619297617627173,2425,H
2025-01-18,Leicester,Fulham,A,0,2,0,0,0.0,0.4,2.4,1.2,1.6,1.6,0.0,0.21853978671041838,0.2557506152584085,0.5257095980311731,2425,A
2025-01-19,Everton,Tottenham,H,3,2,3,0,0.4,0.2,1.0,0.2,1.4,2.6,0.0,0.33980582524271846,0.27184466019417475,0.3883495145631068,2425,A
2025-01-19,Man United,Brighton,A,1,3,1,1,0.8,1.0,2.0,1.4,1.2,0.8,0.2,0.45051194539249145,0.2627986348122867,0.2866894197952219,2425,H
2025-01-19,Nott'm Forest,Southampton,H,3,2,3,0,2.6,1.8,0.2,0.2,0.4,2.2,1.0,0.6835147045597626,0.19857900890367836,0.11790628653655903,2425,H
2025-01-19,Ipswich,Man City,A,0,6,0,3,0.8,0.8,1.8,1.6,2.0,1.2,0.0,0.12589262099973555,0.17984660142819361,0.6942607775720709,2425,A
2025-01-20,Chelsea,Wolves,H,3,1,1,1,0.6,0.8,1.4,1.4,1.4,1.6,0.4,0.6916813176644768,0.16359766817803278,0.14472101415749056,2425,H
2025-01-25,Liverpool,Ipswich,H,4,1,3,0,2.2,2.6,0.8,0.8,0.8,2.2,1.0,0.8605851979345955,0.07745266781411361,0.061962134251290886,2425,H
2025-01-25,Bournemouth,Nott'm Forest,H,5,0,1,0,1.8,1.8,1.0,2.6,2.0,0.6,0.4,0.4636078864934587,0.2568638290031325,0.2795282845034089,2425,H
2025-01-25,Brighton,Everton,A,0,1,0,1,1.8,1.6,0.8,0.8,0.8,1.4,0.4,0.5717651950932151,0.2546261002148451,0.17360870469193984,2425,H
2025-01-25,Wolves,Arsenal,A,0,1,0,0,0.8,1.0,2.2,2.2,1.8,1.0,0.0,0.13544369486248053,0.21069019200830302,0.6538661131292164,2425,A
2025-01-25,Man City,Chelsea,H,3,1,1,1,2.2,3.0,0.8,1.0,1.4,1.6,0.6,0.468666785016865,0.24019172732114327,0.2911414876619919,2425,H
2025-01-25,Southampton,Newcastle,A,1,3,1,2,0.0,0.8,2.8,2.4,2.2,1.0,0.0,0.1467230860066916,0.1816571541035229,0.6716197598897855,2425,A
2025-01-26,Tottenham,Leicester,A,1,2,1,0,0.2,1.2,2.0,0.0,0.4,2.2,0.3333333333333333,0.6547619047619047,0.1726190476190476,0.1726190476190476,2425,H
2025-01-26,Aston Villa,West Ham,D,1,1,1,0,1.6,1.4,1.6,1.2,1.0,2.6,0.4,0.6174990513369328,0.21819250543776147,0.1643084432253056,2425,H
2025-01-26,Crystal Palace,Brentford,A,1,2,0,0,2.2,1.4,0.4,1.0,1.6,1.4,0.2,0.4612804025719877,0.2521666200726866,0.28655297735532564,2425,H
2025-01-26,Fulham,Man United,A,0,1,0,0,1.6,2.0,1.6,0.8,1.2,2.0,0.2,0.41349548842683415,0.2797175362887407,0.3067869752844253,2425,H
2025-02-01,Nott'm Forest,Brighton,H,7,0,3,0,2.0,1.8,1.6,1.6,1.6,1.0,0.2,0.3952569169960474,0.26877470355731226,0.3359683794466403,2425,H
2025-02-01,Bournemouth,Liverpool,A,0,2,0,1,2.2,2.8,1.0,2.2,2.8,0.8,0.2,0.21124357674746064,0.21953720447195677,0.5692192187805826,2425,A
2025-02-01,Everton,Leicester,H,4,0,3,0,1.2,0.8,1.2,0.6,0.6,1.8,0.0,0.5389221556886228,0.251497005988024,0.20958083832335334,2425,H
2025-02-01,Ipswich,Southampton,A,1,2,1,1,0.8,1.0,2.8,0.0,1.0,3.2,0.0,0.4866595517609392,0.26360725720384204,0.24973319103521877,2425,H
2025-02-01,Newcastle,Fulham,A,1,2,1,0,2.4,2.2,1.2,1.0,1.6,1.6,0.8,0.5608856088560886,0.23837638376383766,0.2007380073800738,2425,H
2025-02-01,Wolves,Aston Villa,H,2,0,1,0,0.2,0.6,2.4,1.8,1.6,1.2,0.2,0.28668941979522183,0.26279863481228666,0.4505119453924914,2425,A
2025-02-02,Brentford,Tottenham,A,0,2,0,1,1.4,2.0,1.6,0.2,1.4,2.2,0.2,0.45564074479737127,0.2453450164293538,0.2990142387732749,2425,H
2025-02-02,Man United,Crystal Palace,A,0,2,0,0,1.4,1.4,1.6,2.0,1.6,0.8,0.2,0.4767025089605735,0.27240143369175623,0.25089605734767023,2425,H
2025-02-02,Arsenal,Man City,H,5,1,1,0,2.2,1.8,1.0,2.6,3.4,0.8,0.2,0.48908296943231444,0.2724890829694323,0.23842794759825325,2425,H
2025-02-03,Chelsea,West Ham,H,2,1,0,1,1.0,1.4,1.8,0.8,1.0,2.8,0.6,0.6866642573183954,0.19660281893747744,0.11673292374412723,2425,H
2025-02-12,Everton,Liverpool,D,2,2,1,1,1.8,1.6,0.8,2.2,2.2,0.8,0.25,0.126984126984127,0.21164021164021166,0.6613756613756615,2425,A
2025-02-14,Brighton,Chelsea,H,3,0,2,0,1.4,1.2,2.0,1.6,1.8,1.6,0.4,0.3506261180679785,0.2629695885509839,0.38640429338103754,2425,A
2025-02-15,Leicester,Arsenal,A,0,2,0,0,0.6,0.6,2.2,2.2,2.2,1.0,0.0,0.10999917293854934,0.1869985939955339,0.7030022330659168,2425,A
2025-02-15,Aston Villa,Ipswich,D,1,1,0,0,1.6,1.2,1.2,0.2,0.8,3.2,0.0,0.6690140845070423,0.19718309859154928,0.13380281690140844,2425,H
2025-02-15,Fulham,Nott'm Forest,H,2,1,1,1,1.4,1.6,1.4,2.0,2.8,1.6,0.8,0.43220338983050843,0.2796610169491525,0.288135593220339,2425,H
2025-02-15,Man City,Newcastle,H,4,0,3,0,2.0,3.2,1.8,1.8,2.0,1.6,0.6,0.48657187993680895,0.2259083728278041,0.2875197472353871,2425,H
2025-02-15,Southampton,Bournemouth,A,1,3,0,2,0.6,1.2,3.0,2.0,2.4,1.0,0.3333333333333333,0.15789473684210528,0.2105263157894737,0.6315789473684211,2425,A
2025-02-15,West Ham,Brentford,A,0,1,0,1,0.8,1.2,2.2,1.4,1.8,1.4,0.2,0.40506329113924044,0.2644163150492264,0.330520393811533,2425,H
2025-02-15,Crystal Palace,Everton,A,1,2,0,1,2.0,1.6,0.6,2.0,2.0,1.0,0.0,0.5292652552926526,0.28019925280199254,0.19053549190535493,2425,H
2025-02-16,Liverpool,Wolves,H,2,1,2,0,2.2,2.2,0.8,0.6,0.6,2.0,0.8,0.8067226890756303,0.11596638655462185,0.07731092436974789,2425,H
2025-02-16,Tottenham,Man United,H,1,0,1,0,0.6,1.4,1.8,1.4,1.4,1.6,0.4,0.38633191121247273,0.2524035153254822,0.3612645734620451,2425,H
2025-02-19,Aston Villa,Liverpool,D,2,2,2,1,1.2,1.0,1.2,2.6,2.4,0.8,0.0,0.24353727916957785,0.23744884719033837,0.5190138736400838,2425,A
2025-02-21,Leicester,Brentford,A,0,4,0,3,0.6,0.4,2.2,1.4,1.0,1.4,0.0,0.2609477241676853,0.24721363342201763,0.4918386424102969,2425,A
2025-02-22,Ipswich,Tottenham,A,1,4,1,2,0.2,0.6,3.0,1.2,1.4,1.4,1.0,0.2327322218441647,0.2650561415447431,0.5022116366110921,2425,A
2025-02-22,Southampton,Brighton,A,0,4,0,1,0.6,1.4,2.6,1.8,1.6,1.8,0.0,0.15786858775307416,0.23102720158986464,0.6111042106570612,2425,A
2025-02-22,Everton,Man United,D,2,2,2,0,2.6,2.4,1.0,1.2,1.0,1.4,0.0,0.3783122706889523,0.29555646147574394,0.32613126783530366,2425,H
2025-02-22,Arsenal,West Ham,A,0,1,0,1,2.6,2.4,0.8,0.8,1.0,1.6,0.6,0.7470119521912351,0.15811752988047809,0.09487051792828687,2425,H
2025-02-22,Bournemouth,Wolves,A,0,1,0,1,2.0,2.8,1.2,0.6,0.8,1.8,0.6,0.6179775280898876,0.21011235955056176,0.17191011235955056,2425,H
2025-02-22,Fulham,Crystal Palace,A,0,2,0,1,1.8,1.6,1.2,1.8,1.6,0.8,0.4,0.4636078864934587,0.2795282845034089,0.2568638290031325,2425,H
2025-02-22,Aston Villa,Chelsea,H,2,1,0,1,0.8,1.2,1.6,1.4,1.6,2.0,0.4,0.3590576766856215,0.27774167343623074,0.3632006498781478,2425,A
2025-02-23,Newcastle,Nott'm Forest,H,4,3,4,1,1.2,1.6,2.2,1.4,2.4,2.0,0.8,0.5256916996047432,0.24901185770750986,0.225296442687747,2425,H
2025-02-23,Man City,Liverpool,A,0,2,0,2,2.0,3.2,1.6,2.2,2.4,1.2,0.2,0.32917532917532916,0.24948024948024947,0.4213444213444213,2425,A
2025-02-25,Brighton,Bournemouth,H,2,1,1,0,1.8,2.0,1.8,1.8,2.4,1.0,0.8,0.4689603590127151,0.2468212415856395,0.2842183994016455,2425,H
2025-02-25,Crystal Palace,Aston Villa,H,4,1,1,0,1.8,1.6,0.8,1.2,1.2,1.4,0.4,0.38526912181303113,0.2776203966005666,0.3371104815864023,2425,H
2025-02-25,Wolves,Fulham,A,1,2,1,1,1.2,1.0,1.2,1.8,1.2,1.0,0.4,0.35752979414951247,0.28494041170097506,0.35752979414951247,2425,H
2025-02-25,Chelsea,Southampton,H,4,0,3,0,1.2,1.4,2.0,0.6,1.2,2.8,0.3333333333333333,0.8088978766430739,0.11830131445904954,0.07280080889787664,2425,H
2025-02-26,Nott'm Forest,Arsenal,D,0,0,0,0,1.2,2.8,2.6,2.0,2.0,0.8,0.2,0.24489795918367344,0.26530612244897955,0.48979591836734687,2425,A
2025-02-26,Brentford,Everton,D,1,1,1,0,1.8,1.4,1.0,2.2,2.2,1.0,0.0,0.47349177330895803,0.25594149908592323,0.27056672760511885,2425,H
2025-02-26,Tottenham,Man City,A,0,1,0,1,1.8,2.0,1.2,1.8,2.8,1.6,0.4,0.2909090909090909,0.23636363636363636,0.4727272727272727,2425,A
2025-02-26,Liverpool,Newcastle,H,2,0,1,0,2.2,2.0,1.0,1.2,1.8,2.8,0.8,0.6272727272727273,0.2090909090909091,0.16363636363636366,2425,H
2025-02-26,Man United,Ipswich,H,3,2,2,2,0.8,0.8,1.6,0.2,0.8,3.4,0.0,0.6217557060086298,0.21969658895916944,0.15854770503220061,2425,H
2025-02-27,West Ham,Leicester,H,2,0,2,0,0.8,0.6,1.2,0.6,0.4,2.6,0.0,0.5848930481283423,0.22560160427807488,0.18950534759358292,2425,H
2025-03-08,Nott'm Forest,Man City,H,1,0,0,0,0.8,2.2,2.2,1.8,1.8,1.6,0.0,0.23647209203238181,0.2522368981678739,0.5112910097997444,2425,A
2025-03-08,Brighton,Fulham,H,2,1,1,1,1.8,1.8,1.8,1.8,1.2,1.2,0.0,0.4850444624090542,0.2627324171382377,0.25222312045270817,2425,H
2025-03-08,Crystal Palace,Ipswich,H,1,0,0,0,1.8,2.0,1.0,0.2,1.2,2.8,1.0,0.6505067104902768,0.1985757326759792,0.1509175568337442,2425,H
2025-03-08,Liverpool,Southampton,H,3,1,0,1,2.2,2.0,1.0,0.6,0.8,3.0,0.6666666666666666,0.8473736372646186,0.10356788899900893,0.04905847373637265,2425,H
2025-03-08,Brentford,Aston Villa,A,0,1,0,0,2.0,1.6,0.8,1.0,1.2,2.0,0.0,0.4277950310559006,0.24767080745341613,0.32453416149068326,2425,H
2025-03-08,Wolves,Everton,D,1,1,1,1,1.2,1.0,1.0,1.8,2.2,1.2,0.6,0.3647654845563001,0.3059323418859291,0.3293021735577709,2425,H
2025-03-09,Chelsea,Leicester,H,1,0,0,0,1.2,1.6,1.8,0.6,0.4,2.6,1.0,0.802675585284281,0.11839464882943143,0.07892976588628761,2425,H
2025-03-09,Tottenham,Bournemouth,D,2,2,0,1,1.8,1.6,0.8,1.2,1.8,1.2,0.6,0.3519585253456221,0.24366359447004612,0.4043778801843318,2425,A
2025-03-09,Man United,Arsenal,D,1,1,1,0,1.4,1.2,1.4,2.0,1.6,0.4,0.2,0.16596931659693168,0.27266387726638774,0.5613668061366807,2425,A
2025-03-10,West Ham,Newcastle,A,0,1,0,0,1.4,1.0,0.8,1.2,1.6,2.4,0.2,0.29127725856697817,0.27842679127725856,0.43029595015576316,2425,A
2025-03-15,Ipswich,Nott'm Forest,A,2,4,0,3,0.2,1.0,2.2,1.4,2.4,1.2,0.0,0.25339366515837103,0.27149321266968324,0.4751131221719457,2425,A
2025-03-15,Everton,West Ham,D,1,1,0,0,1.4,1.6,1.4,1.2,0.8,0.8,0.4,0.46162382097281307,0.29572776031070835,0.2426484187164787,2425,H
2025-03-15,Man City,Brighton,D,2,2,2,1,1.2,1.2,1.6,2.4,2.2,1.8,0.6,0.5692192187805826,0.21953720447195677,0.21124357674746064,2425,H
2025-03-15,Bournemouth,Brentford,A,1,2,1,1,0.8,1.2,1.6,1.4,1.2,0.8,0.0,0.5483028720626633,0.2258485639686684,0.2258485639686684,2425,H
2025-03-15,Southampton,Wolves,A,1,2,0,1,0.6,0.8,3.0,1.4,1.2,1.0,0.0,0.25392083644510827,0.2763256161314414,0.4697535474234503,2425,A
2025-03-16,Arsenal,Chelsea,H,1,0,1,0,1.6,1.6,0.6,1.8,1.6,1.2,0.6,0.5263157894736842,0.2631578947368421,0.21052631578947367,2425,H
2025-03-16,Fulham,Tottenham,H,2,0,0,0,1.8,1.4,1.4,2.0,1.8,0.8,0.2,0.47872340425531923,0.25531914893617025,0.2659574468085107,2425,H
2025-03-16,Leicester,Man United,A,0,3,0,1,0.0,0.0,2.6,1.0,1.2,1.6,0.0,0.21076011846001974,0.27097729516288255,0.5182625863770978,2425,A
2025-04-01,Arsenal,Fulham,H,2,1,1,0,1.6,0.8,0.4,1.8,1.4,1.2,0.4,0.643819671016857,0.2200584556824361,0.1361218733007069,2425,H
2025-04-01,Wolves,West Ham,H,1,0,1,0,1.4,1.2,1.2,1.4,0.8,0.6,0.2,0.3783122706889523,0.29555646147574394,0.32613126783530366,2425,H
2025-04-01,Nott'm Forest,Man United,H,1,0,1,0,1.4,1.8,1.6,1.6,1.8,1.2,0.4,0.41349548842683415,0.2797175362887407,0.3067869752844253,2425,H
2025-04-02,Bournemouth,Ipswich,A,1,2,0,1,0.8,1.4,1.6,0.2,1.2,2.6,1.0,0.6942607775720708,0.1798466014281936,0.12589262099973553,2425,H
2025-04-02,Brighton,Aston Villa,A,0,3,0,0,2.6,2.6,0.8,1.6,1.4,1.6,0.2,0.4607779125081615,0.24857755806361342,0.29064452942822494,2425,H
2025-04-02,Man City,Leicester,H,2,0,2,0,1.4,1.4,1.0,0.0,0.0,2.4,1.0,0.7874015748031497,0.11811023622047244,0.09448818897637795,2425,H
2025-04-02,Newcastle,Brentford,H,2,1,1,0,1.2,1.2,2.2,2.0,1.6,0.6,0.8,0.5503745604647607,0.21158844213423023,0.238036997401009,2425,H
2025-04-02,Southampton,Crystal Palace,D,1,1,1,0,0.0,0.6,3.2,2.4,2.0,0.6,0.0,0.16494734867768818,0.24959138286755447,0.5854612684547574,2425,A
2025-04-02,Liverpool,Everton,H,1,0,0,0,2.6,2.2,0.8,1.4,1.4,1.2,0.4,0.6934812760055478,0.18862690707350901,0.11789181692094314,2425,H
2025-04-03,Chelsea,Tottenham,H,1,0,0,0,1.2,1.2,1.2,1.4,1.4,1.2,0.6,0.5769230769230769,0.2115384615384615,0.2115384615384615,2425,H
2025-04-05,Everton,Arsenal,D,1,1,0,1,0.8,1.0,1.2,1.6,0.8,0.6,0.2,0.1780821917808219,0.28767123287671237,0.5342465753424658,2425,A
2025-04-05,Crystal Palace,Brighton,H,2,1,1,1,2.0,1.8,0.8,2.0,2.0,1.4,0.2,0.40127388535031844,0.26194267515923564,0.3367834394904458,2425,H
2025-04-05,Ipswich,Wolves,A,1,2,1,0,0.6,1.4,2.6,2.0,1.2,0.8,1.0,0.34997031547485,0.2907445697791062,0.3592851147460438,2425,A
2025-04-05,West Ham,Bournemouth,D,2,2,0,1,1.4,0.8,0.6,0.2,1.0,1.8,0.4,0.3163064833005893,0.2711198428290766,0.41257367387033395,2425,A
2025-04-05,Aston Villa,Nott'm Forest,H,2,1,2,0,2.0,1.8,1.4,2.0,1.8,1.2,0.4,0.48339684267827987,0.26183995645073493,0.25476320087098525,2425,H
2025-04-06,Brentford,Chelsea,D,0,0,0,0,1.4,1.6,1.0,1.8,1.4,0.6,0.4,0.29609793420045905,0.2631981637337414,0.4407039020657995,2425,A
2025-04-06,Fulham,Liverpool,H,3,2,3,1,1.2,1.2,1.4,2.6,2.0,0.6,0.0,0.21076011846001974,0.27097729516288255,0.5182625863770978,2425,A
2025-04-06,Tottenham,Southampton,H,3,1,2,0,0.8,1.2,1.4,0.2,0.6,2.8,0.6666666666666666,0.6834257312177403,0.1714777289237239,0.14509653985853563,2425,H
2025-04-06,Man United,Man City,D,0,0,0,0,1.6,1.8,1.2,1.4,1.0,1.0,0.4,0.28062360801781744,0.26503340757238314,0.4543429844097996,2425,A
2025-04-07,Leicester,Newcastle,A,0,3,0,3,0.0,0.0,2.4,1.8,1.4,2.0,0.0,0.14410237388724037,0.22301557863501484,0.6328820474777448,2425,A
2025-04-12,Man City,Crystal Palace,H,5,2,2,2,1.6,1.0,0.6,2.6,2.0,0.6,0.6,0.6342525399129173,0.20029027576197386,0.16545718432510886,2425,H
2025-04-12,Brighton,Leicester,D,2,2,1,1,1.4,1.4,1.8,0.0,0.0,2.2,0.3333333333333333,0.744047619047619,0.15997023809523808,0.09598214285714286,2425,H
2025-04-12,Nott'm Forest,Everton,A,0,1,0,0,2.0,1.4,0.8,0.8,0.8,1.0,0.2,0.4537346711259755,0.28874024526198444,0.25752508361204013,2425,H
2025-04-12,Southampton,Aston Villa,A,0,3,0,0,0.2,0.8,2.6,2.4,1.8,1.2,0.0,0.15874177029992684,0.22677395757132407,0.6144842721287491,2425,A
2025-04-12,Arsenal,Brentford,D,1,1,0,0,1.8,1.0,0.6,1.0,0.8,1.0,0.8,0.5918858330143802,0.2187107004210181,0.1894034665646017,2425,H
2025-04-13,Chelsea,Ipswich,D,2,2,0,2,2.0,1.2,0.2,0.6,1.4,2.2,0.0,0.751404937803877,0.13632632443013198,0.11226873776599104,2425,H
2025-04-13,Liverpool,West Ham,H,2,1,1,0,2.4,2.0,0.8,1.0,1.0,1.0,0.8,0.7250755287009064,0.1570996978851964,0.1178247734138973,2425,H
2025-04-13,Wolves,Tottenham,H,4,2,2,0,2.0,1.4,1.0,0.8,1.0,1.4,0.6,0.4308880308880309,0.2633204633204634,0.3057915057915058,2425,H
2025-04-13,Newcastle,Man United,H,4,1,1,1,2.4,2.0,1.2,1.6,1.4,0.8,0.6,0.5746381507885073,0.22575070209548498,0.19961114711600778,2425,H
2025-04-14,Bournemouth,Fulham,H,1,0,1,0,0.4,1.4,2.0,1.8,1.8,1.4,0.4,0.44134505158578524,0.2711119602598395,0.28754298815437523,2425,H
2025-04-16,Newcastle,Crystal Palace,H,5,0,4,0,2.4,2.0,0.8,2.0,2.0,1.6,0.2,0.5674708261793209,0.24299391787678612,0.18953525594389314,2425,H
2025-04-19,Brentford,Brighton,H,4,2,1,1,1.0,0.8,1.0,1.0,1.4,2.0,0.2,0.39176547697074426,0.2507299052612763,0.35750461776797954,2425,H
2025-04-19,Crystal Palace,Bournemouth,D,0,0,0,0,1.4,1.2,2.4,1.0,1.4,1.6,0.4,0.3828316115075915,0.26053818005377755,0.3566302084386309,2425,H
2025-04-19,Everton,Man City,A,0,2,0,0,1.2,0.8,0.8,1.6,1.8,1.0,0.0,0.2522099548839085,0.25921578696401715,0.48857425815207417,2425,A
2025-04-19,West Ham,Southampton,D,1,1,0,0,0.4,0.8,1.4,0.2,0.8,2.4,0.6666666666666666,0.6371481479804588,0.21777811986399054,0.14507373215555064,2425,H
2025-04-19,Aston Villa,Newcastle,H,4,1,1,1,2.4,2.0,1.0,3.0,3.0,0.4,0.2,0.40399918384003264,0.2581105896755764,0.3378902264843909,2425,H
2025-04-20,Fulham,Chelsea,A,1,2,1,0,1.2,1.4,1.4,1.6,0.8,0.6,0.4,0.34738314023172195,0.25349580503395924,0.39912105473431886,2425,A
2025-04-20,Ipswich,Arsenal,A,0,4,0,2,0.8,1.4,2.0,1.8,1.2,0.8,0.0,0.11775700934579439,0.20934579439252335,0.6728971962616822,2425,A
2025-04-20,Man United,Wolves,A,0,1,0,0,1.0,1.0,1.2,2.6,2.0,1.0,0.8,0.47368421052631576,0.2631578947368421,0.2631578947368421,2425,H
2025-04-20,Leicester,Liverpool,A,0,1,0,0,0.2,0.4,2.2,2.4,2.0,1.0,0.0,0.08491564118269392,0.14945152848154128,0.7656328303357648,2425,A
2025-04-21,Tottenham,Nott'm Forest,A,1,2,0,2,0.8,1.4,2.0,1.8,1.4,1.0,0.8,0.3828316115075915,0.26053818005377755,0.3566302084386309,2425,H
2025-04-22,Man City,Aston Villa,H,2,1,1,1,2.2,2.2,0.8,3.0,2.6,0.4,0.4,0.5261599210266535,0.23099703849950645,0.24284304047384012,2425,H
2025-04-23,Arsenal,Crystal Palace,D,2,2,2,1,2.2,1.8,0.6,1.0,1.0,2.4,1.0,0.6750355281856939,0.19895783988630977,0.1260066319279962,2425,H
2025-04-26,Newcastle,Ipswich,H,3,0,1,0,2.4,3.0,1.2,0.8,1.4,2.6,1.0,0.8012162051113485,0.12605801627085214,0.07272577861779932,2425,H
2025-04-26,Chelsea,Everton,H,1,0,1,0,1.6,1.0,0.8,1.0,0.6,1.0,0.4,0.6075949367088608,0.23544303797468355,0.1569620253164557,2425,H
2025-04-26,Southampton,Fulham,A,1,2,1,0,0.4,0.8,2.0,1.2,1.4,1.4,0.0,0.17877094972067037,0.2346368715083799,0.5865921787709497,2425,A
2025-04-26,Wolves,Leicester,H,3,0,1,0,3.0,2.0,0.8,0.2,0.4,2.2,0.3333333333333333,0.6261180679785332,0.22361359570661898,0.15026833631484798,2425,H
2025-04-26,Brighton,West Ham,H,3,2,1,0,0.4,1.4,2.6,0.6,1.0,1.4,0.4,0.5716905706876048,0.2273150602495952,0.20099436906279997,2425,H
